# HDF: fcm_2020kw28_00032  
# Energy (eV)=8000 Distance (m)=4.5457  Normalization factor =0.013588496  Center=(463.865,554.51)  Binsize (nm-1)=0.0015340208
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime) and intensity (Keysight1)
# Detector quantum efficiency = 96.36% Monitor sensitivity (ph/s/A) = 3.268e+15 Sample thickness (mm) =1 Direct beam(photons * sr) = 14.1
#q/nm-1	#I/cm-1	#Ierr_stdv/cm-1
0.13806187	92.66875688888888	0.8240953901365943
0.13959589	95.31803294444445	0.8306061527894872
0.1411299	97.90244055555556	0.8388910138447341
0.14266394	100.96360161111112	0.8390639741384016
0.14419795000000002	106.94187055555555	0.861144372525199
0.14573196999999996	112.67268827777778	0.8841483754250405
0.14726600000000006	119.55477605555555	0.9007644168487059
0.14880001999999998	125.27997922222221	0.9219090270091063
0.15033402999999998	132.32824494444446	0.9373629412813869
0.15186805	138.86861388888892	0.9482000498023131
0.15340208000000002	146.351545	0.9683181880136976
0.15493610000000002	152.14928999999998	0.9839697546990629
0.15647010999999994	159.85026722222221	1.0069865964918756
0.15800414000000002	166.08620666666667	1.0155132589682578
0.15953815999999998	171.8544127777778	1.0342719197620165
0.16107218000000006	177.05555111111113	1.041853513346515
0.16260619	182.06508555555558	1.0522513579688761
0.16414022000000003	184.07340666666667	1.0437387921331671
0.16567424	187.61852055555553	1.0478957049677744
0.16720825999999991	190.3796038888889	1.0636083109513654
0.16874229	190.7139766666667	1.052485726272143
0.17027629999999994	192.13930833333336	1.0497226901442858
0.17181032000000004	191.5565822222222	1.0386197016196148
0.17334434999999992	192.65572777777777	1.03962009372148
0.17487837000000003	190.8991433333333	1.036835798472535
0.17641237999999995	190.6700261111111	1.0235950181817648
0.17794640000000006	187.52852666666666	1.0175532512603411
0.17948042999999994	184.01994888888893	1.0117867551836814
0.18101445000000005	179.17600444444443	0.9896867351354667
0.18254846	174.19118111111115	0.9689619746431879
0.18408250000000004	169.9348122222222	0.9524831471710671
0.18561651	165.07215222222223	0.9398294612440932
0.18715052999999993	159.41882055555558	0.9147234378990249
0.18868456	153.59210944444442	0.8994999017739266
0.19021857999999991	148.43798277777776	0.8744754259473466
0.19175259000000006	143.8293038888889	0.8580406180870082
0.19328660999999994	136.39958388888886	0.8399400292077902
0.19482064000000004	130.92804633333336	0.8115573211945493
0.19635465999999993	123.66536555555555	0.782435516511172
0.19788867000000007	116.88027083333333	0.7552416946531902
0.19942269999999998	110.72898416666665	0.7391065430659923
0.2009567200000001	105.14861344444446	0.7099547456405335
0.20249074	97.77823500000002	0.6935336044613999
0.20402474999999998	92.80683105555555	0.6879680557806434
0.20555878000000002	87.18076561111111	0.6598247408811231
0.20709279999999997	80.6353186111111	0.6376736284039494
0.20862682000000007	74.89811811111112	0.6160343234214819
0.21016084999999995	69.54814	0.5902968934647969
0.21169486000000004	64.52826016666667	0.5778311117390738
0.21322887999999998	59.706960111111115	0.5525673286231741
0.21476291000000003	55.27653855555556	0.5333091069890843
0.21629692999999997	50.21423516666667	0.5091379046443368
0.21783093999999992	46.007872777777784	0.48236926381707423
0.21936496000000003	42.122948666666666	0.458434864467395
0.2208989899999999	38.502417666666666	0.43775055066006036
0.22243301	35.46447333333333	0.42488729565107697
0.22396701999999996	32.968533611111106	0.41075054590864574
0.22550105999999998	30.251263444444444	0.39257050863116044
0.22703506999999995	27.481690333333333	0.3689184812933783
0.22856909000000003	25.30996811111111	0.3460152032120173
0.23010311999999994	24.46138716666667	0.33943764460373055
0.23163714000000002	22.490627777777775	0.3251451477721405
0.23317115	21.30541083333333	0.31567856164792
0.2347051699999999	20.304434999999998	0.304871520456939
0.23623920000000004	19.168500722222223	0.29274899691923006
0.23777322000000012	18.283172833333335	0.2862288402419106
0.23930723000000004	17.843369277777775	0.28077536670185466
0.24084125999999995	17.438288888888888	0.27499700349545275
0.24237528000000003	17.382906	0.2756081595342741
0.24390929999999994	17.728005555555555	0.2745088401087375
0.24544333000000002	17.97158333333333	0.2749145395338217
0.24697734	17.76717688888889	0.2733187315027501
0.24851136000000007	18.61327122222222	0.2776918810898659
0.25004537999999993	18.635957555555553	0.27542719194680215
0.25157941	19.12562972222222	0.28075620742536417
0.25311342	19.719723277777778	0.28247327628868946
0.25464744	20.843242111111106	0.28829683497335723
0.25618146999999997	21.367570166666663	0.2918332030941991
0.25771548999999994	22.0396145	0.29454964985456394
0.2592495	22.48282466666667	0.29752750208712403
0.26078352000000005	23.014467166666662	0.299171972135556
0.26231755	23.08702233333333	0.29960205199044077
0.26385157	23.814004	0.3041579693730548
0.2653855800000001	24.89311494444444	0.3092693877960089
0.26691962	25.24200994444444	0.3103891574297515
0.2684536299999999	26.393479888888894	0.31654986976553995
0.26998765	26.554204	0.3159175967354705
0.27152166	26.9471285	0.3162233369855063
0.27305568	27.355363222222223	0.3161933492511324
0.27458972999999987	28.03900922222222	0.31868784226659475
0.27612374	27.676692277777782	0.31523280685696076
0.27765776	28.31796972222222	0.32029129303086573
0.27919178	28.298016555555552	0.3181555346268653
0.28072579	28.291008555555557	0.3166420858285207
0.2822598100000001	27.991310333333335	0.3150746579115706
0.28379382	28.14021216666667	0.3146827347587989
0.28532787	28.056279777777775	0.31212351321367976
0.28686189	27.88115888888889	0.3093974616422937
0.28839590000000015	27.641542333333334	0.30897535167221224
0.2899299199999999	28.008315388888896	0.3111712802118505
0.2914639399999999	27.806788277777777	0.30822216844117634
0.29299795000000006	27.579257166666665	0.3046138896856412
0.2945320000000001	27.08517327777778	0.30152251340065855
0.2960660199999999	26.243591777777777	0.29724011829191216
0.29760002999999996	25.75211705555555	0.2924553508233411
0.29913405000000004	25.05971683333334	0.28860810127171294
0.30066805999999996	24.40608838888889	0.2849760273366354
0.30220207999999993	24.35014022222222	0.2842407229147502
0.3037361	23.709131888888887	0.2801692454349191
0.3052701400000001	23.23318488888889	0.2757001660165309
0.30680416000000005	22.72747288888889	0.2706043777754989
0.3083381799999999	21.93494161111111	0.2650772189764663
0.30987219000000005	20.931240277777775	0.2586918841186838
0.31140621000000007	20.555623333333337	0.25719968496415085
0.3129402199999999	19.913958888888892	0.2525319863302835
0.31447424	19.57097566666667	0.24898484487909212
0.31600829	18.743178444444446	0.24296467340533645
0.3175423000000001	17.910175444444448	0.23733368156735038
0.31907631999999997	17.663231055555556	0.23430273886094266
0.32061034	17.19271083333333	0.2307487565962249
0.3221443500000001	16.75345877777777	0.22809965301770685
0.32367836999999994	15.92137133333333	0.22266188284927477
0.32521238	15.535611944444447	0.2177045335552313
0.32674643	14.929354722222222	0.21292293572853463
0.32828045000000006	13.980939222222222	0.20590489761440112
0.3298144599999999	13.554947333333333	0.20166034699635751
0.33134848	13.293373499999998	0.198733658026668
0.3328825000000001	12.943637833333334	0.19622021968841852
0.33441650999999983	12.614007722222219	0.19317377046702827
0.3359505599999999	11.98382522222222	0.1886616663608937
0.33748458	11.725178083333333	0.1852572435052946
0.3390185900000001	11.372119216666668	0.1808711594076546
0.3405526099999998	11.280051194444447	0.17991510145372966
0.34208661999999995	10.83679763888889	0.17687291839451766
0.3436206400000001	10.784559633333334	0.17547704989668528
0.34515466000000017	10.408582088888888	0.17149452831134993
0.34668869999999985	10.029355483333335	0.1677841879880246
0.34822271999999993	10.12507976666667	0.16846549632852212
0.34975674000000007	10.158224722222222	0.16904043667807953
0.35129075000000015	9.959948655555554	0.16813957712357927
0.3528247699999999	9.644725666666666	0.16417571229758532
0.35435878000000004	9.499371944444446	0.16231205377906116
0.3558928000000001	9.460937077777777	0.1624782566789157
0.3574268500000002	9.38292686111111	0.15958573933150305
0.3589608599999999	9.345580227777779	0.15961773927731615
0.36049488	9.024789538888887	0.1558201266933735
0.3620289000000001	9.006087655555556	0.15484482184605902
0.36356290999999996	9.13478657777778	0.15669215663876546
0.36509693	9.147299983333335	0.15649388988651805
0.36663094000000007	9.483225377777778	0.15909916693931872
0.36816499000000014	9.579057477777777	0.15956478617307424
0.36969900999999994	9.496884938888888	0.15844917249575563
0.37123302	9.597715405555554	0.15923680386916061
0.37276704000000005	9.622030566666666	0.1581979592023498
0.37430105999999985	9.673458899999996	0.15896739569142582
0.37583507	9.857001122222224	0.16010627885805195
0.37736912	9.868504305555556	0.16005575051121643
0.37890314000000014	9.88976833333333	0.15966771852849843
0.3804371499999999	9.65227845	0.15707968004110906
0.38197116999999997	9.970396183333333	0.15904828028506032
0.3835051800000001	10.019211533333332	0.15891473417681695
0.38503919999999986	10.148622816666666	0.16051643680362368
0.3865732199999999	10.2500217	0.16141345266487017
0.38810726	10.299092216666667	0.159895697695693
0.3896412800000001	10.182196255555555	0.15924850488078351
0.3911752999999998	10.020944733333332	0.1574899090063401
0.3927093099999999	10.303500111111113	0.15917111101097361
0.39424333000000006	10.407270044444449	0.15976303854048624
0.39577734000000014	10.37170773888889	0.15885679632905897
0.3973113599999999	10.499435883333334	0.15945637629961898
0.3988454099999999	10.354263811111114	0.15813539917521996
0.4003794200000001	10.367210855555555	0.15844249925152473
0.4019134400000002	10.360153561111112	0.1585466703467001
0.4034474599999998	10.609403761111112	0.16017688307441388
0.40498147	10.679820466666667	0.15993522407494598
0.4065154900000001	10.487877033333334	0.15933825735009663
0.40804949999999995	10.512552650000003	0.15880121585425744
0.40958354999999985	10.384092311111111	0.15684249753914495
0.41111757	10.2637788	0.15447533765952187
0.41265158000000013	10.44696625	0.1563478994773549
0.41418559999999993	10.440868605555556	0.15656418781503467
0.41571962	10.384436305555555	0.1554950729186014
0.41725363000000004	10.049201622222222	0.15209263424469
0.4187876800000001	10.202760233333334	0.15286368924322807
0.4203216999999999	10.083601444444444	0.15220215274814505
0.42185571	9.707360305555556	0.14961780481671963
0.4233897300000002	9.791215655555554	0.15053338196204263
0.4249237399999999	9.80564598888889	0.1518697271169739
0.42645775999999996	9.774055333333333	0.15122256194589317
0.4279917800000001	9.66094596111111	0.15005939830811763
0.42952582000000006	9.264424455555556	0.14837778826209438
0.43105983999999986	9.466698727777775	0.14988132166326143
0.43259385999999994	9.115136711111113	0.14809473615664992
0.43412787000000014	8.998243094444447	0.14679329501256907
0.43566189000000016	8.543690216666667	0.1442946016055096
0.4371958999999999	8.6771612	0.1446350692288552
0.43872992000000005	8.6894481	0.14590327896361993
0.4402639700000001	8.505879411111112	0.1433580088563481
0.4417979799999998	8.217079544444443	0.14037152549932358
0.4433319999999999	8.252783283333331	0.14121046948883478
0.44486602	8.214812994444447	0.14084479552891546
0.44640003000000017	7.959568116666666	0.1380135922234212
0.44793404999999986	7.9095816999999995	0.13828370037797677
0.4494680999999999	7.728983927777778	0.1360998187023147
0.45100211	7.999317777777778	0.13594042042345908
0.45253613000000015	7.801288422222222	0.13413423998297264
0.4540701399999999	7.638251144444445	0.13222008036359853
0.4556041599999999	7.510120583333332	0.13058193034099674
0.45713818000000006	7.3442195833333335	0.129151692845518
0.4586721899999999	7.349441655555556	0.12846501818481285
0.4602062399999999	7.411442827777778	0.12820928756188302
0.46174026	7.130905161111111	0.12521378883927906
0.4632742700000001	7.133020866666666	0.1253888920235157
0.4648082899999999	7.049689477777778	0.12458776174517736
0.4663423	6.844692433333333	0.1225380140253119
0.4678763200000001	6.805514105555556	0.12168663166113164
0.4694103399999998	6.717901122222222	0.12055863932314084
0.47094437999999994	6.630105172222222	0.12000836957835628
0.4724784000000001	6.662248561111111	0.11914197068195463
0.4740124200000001	6.90509838888889	0.1208421600066025
0.47554642999999985	6.7175864277777775	0.11922544364932595
0.47708045	6.350575438888887	0.1159324132554737
0.4786144600000001	6.763093022222221	0.11913269697344961
0.4801484800000002	6.703510499999999	0.11819282144032184
0.4816825299999999	6.6991302277777764	0.11743157191436529
0.48321654	6.807909483333335	0.11842679286188969
0.48475056000000005	6.6731433	0.11744008388762545
0.48628458000000013	6.796724044444443	0.11836410865431637
0.48781858999999994	6.7485693555555555	0.11746311587707312
0.48935260999999997	6.710492899999999	0.11743428377142477
0.49088666000000003	6.858256055555555	0.11768115564163299
0.4924206699999998	6.900617900000001	0.11831200133173797
0.4939546899999999	6.9448461833333335	0.118662540077885
0.4954887	6.715281977777778	0.11624635456301435
0.49702272000000014	6.899053816666666	0.11739658936192507
0.49855673999999994	6.727835683333335	0.11573417449520543
0.50009075	6.929189472222223	0.11678072864955781
0.5016248	7.026444666666666	0.11715800938592023
0.50315882	7.186182827777777	0.11889773696159033
0.5046928299999999	7.0191745444444456	0.11750897594843483
0.5062268500000001	7.084178199999998	0.11743917766522305
0.50776086	6.9553626555555566	0.11714951880717171
0.50929488	7.117637805555557	0.11766684962072047
0.5108289	7.103046266666667	0.11737009058063237
0.5123629399999999	7.122385511111111	0.11704505729491164
0.5138969600000001	6.9984538277777775	0.11594792213374618
0.5154309799999999	6.996397177777778	0.11582679738285158
0.51696499	7.127428894444445	0.11628583659563255
0.51849901	7.211375172222223	0.11689251327971584
0.5200330199999998	7.21442485	0.11701285559008687
0.5215670400000001	6.962571033333333	0.11463696664908588
0.5231010900000002	7.119116472222223	0.11544393682170379
0.5246351	7.247862011111112	0.11650829613395192
0.5261691200000003	7.496685294444445	0.1183999030584637
0.52770314	7.394316022222223	0.11881263128398298
0.52923715	7.290514799999999	0.11844781854155095
0.5307711699999997	7.111226511111113	0.1175680141687868
0.5323052199999998	7.182683094444444	0.11791966993706349
0.53383923	7.097230333333334	0.11783897014109528
0.5353732499999999	7.141045183333333	0.11783790549970519
0.5369072599999998	7.090989222222222	0.11764574762508377
0.53844128	6.849273166666667	0.11554991479787341
0.5399753	7.091191577777778	0.11770856196866118
0.5415093100000001	6.983468494444444	0.11702194364868827
0.5430433299999999	6.9209334444444455	0.11609474209886324
0.54457734	6.836971938888889	0.11568482108231175
0.54611136	6.867134588888888	0.115622390798035
0.54764544	6.737659255555558	0.11548776338558533
0.5491794599999997	6.909829827777777	0.11657262934967111
0.5507134699999999	6.848778527777779	0.1155094529537268
0.5522474899999998	6.654896150000001	0.11405737238409391
0.5537814999999997	6.7443701833333325	0.1135728785825635
0.55531552	6.805017016666667	0.11359104247828057
0.55684954	6.655581811111111	0.11162384167183009
0.5583835500000001	6.627215372222222	0.1116967352919678
0.5599175699999999	6.823120105555556	0.11271820989195885
0.56145158	6.453065	0.10900447034807853
0.5629856	6.305084455555555	0.10770151359895613
0.5645196200000002	6.355194377777778	0.10820091507927303
0.5660536300000001	6.2731810333333335	0.10670262087053856
0.56758765	6.1828469055555555	0.10595197340817253
0.5691217299999999	6.429988383333334	0.10765475954968468
0.57065574	6.353592977777777	0.10729694349087243
0.5721897600000001	6.155879744444444	0.10442901975728085
0.57372378	6.153634816666667	0.10469004700185464
0.5752577900000001	6.190732488888889	0.10514079085167496
0.5767918099999998	6.1639721722222225	0.10394095794085736
0.57832582	6.048689344444444	0.10328226930507362
0.5798598399999998	6.007813088888888	0.10310531220830071
0.5813938600000002	5.9974111500000005	0.1023584953485898
0.5829278700000001	5.926137366666666	0.10159948068073182
0.58446189	5.850417605555556	0.1005865583398356
0.5859959000000001	5.823323050000002	0.10040871724220087
0.5875299199999999	5.974679511111111	0.10151698761624067
0.5890640000000003	6.038290594444446	0.10181535049378451
0.59059802	6.019770905555556	0.10127281261219516
0.59213203	6.1018670055555555	0.10174618015022828
0.5936660499999997	6.03949601111111	0.10139765808421991
0.5952000599999999	5.8352447	0.09937558659615045
0.5967340799999997	5.975039527777778	0.10032289872049932
0.5982681000000001	5.95011506111111	0.09994885226227748
0.5998021100000002	5.803339711111112	0.09844694334116215
0.60133613	5.9612056833333344	0.09994750669266335
0.6028701400000002	6.131074244444443	0.10080203061754367
0.6044041599999999	6.142360983333335	0.10095178378803227
0.6059381800000002	5.990731405555556	0.09965701494779862
0.6074721899999999	6.009647744444445	0.09976494038202882
0.6090062100000002	5.9961717777777785	0.09938662344939117
0.6105402899999999	5.936463772222223	0.09821603053497696
0.6120743	5.924115405555556	0.09834094396946386
0.6136083200000001	5.999644861111111	0.09926200185522904
0.6151423400000001	6.110204499999999	0.09958504638698948
0.6166763500000001	6.0948922888888895	0.09947559595324311
0.61821037	6.001575355555555	0.09845379480350985
0.6197443800000001	5.921761116666667	0.09755448352599067
0.6212783999999998	6.0436045666666685	0.09800196399963196
0.6228124200000001	5.997453811111112	0.09781059185388657
0.6243464299999998	6.076471994444444	0.09825630038451286
0.6258804500000001	6.073469405555555	0.09783770666845557
0.6274144600000001	5.912073783333333	0.09663703037683992
0.62894848	5.965361500000001	0.0971114949535491
0.6304825600000002	5.881759633333332	0.09661089302179464
0.63201658	6.049074527777778	0.09778319664535749
0.6335505900000002	6.083227222222222	0.09746633488630006
0.6350846099999999	5.973265777777778	0.09648328117986982
0.63661862	6.102333766666667	0.0975155847184387
0.6381526399999999	6.1151810555555555	0.09740744429022632
0.6396866600000001	6.1422206	0.09773476567439345
0.6412206699999997	6.2390915611111115	0.0979759017347766
0.6427546900000001	6.12476768888889	0.09716929179621879
0.6442887	5.970838872222222	0.09558353265446312
0.64582272	6.204395611111111	0.09762995835706517
0.6473567399999999	6.242222822222223	0.0980457771952751
0.6488907499999998	6.142702516666666	0.09692527580899991
0.6504247700000002	6.082216483333334	0.09547015494933549
0.6519588499999999	6.018596722222221	0.09535118420748495
0.65349286	6.0975827	0.09573049090470019
0.6550268799999999	6.119016422222222	0.09602199158963029
0.6565609000000001	6.03983561111111	0.09485282596973105
0.6580949099999996	6.092402533333334	0.09491247311022112
0.6596289300000001	6.113596872222222	0.0953920189796238
0.6611629400000001	6.115564833333334	0.09540280110195049
0.66269696	6.001611161111112	0.09439592929745667
0.6642309799999998	5.822225855555555	0.092831503436962
0.6657649899999998	5.824640288888888	0.09250243877976623
0.6672990100000002	5.983670444444445	0.09376890475206447
0.6688330199999997	5.986817055555556	0.09407410765362696
0.6703670400000002	5.972418277777778	0.09368157878546796
0.6719011199999998	5.9877314833333335	0.09319196440779819
0.6734351400000003	5.763242527777778	0.09165482044639478
0.6749691500000004	5.755859249999999	0.09194991691585891
0.67650317	5.829494949999999	0.09273087039652478
0.6780371800000002	5.9242838833333336	0.09256565676921909
0.6795711999999999	5.8492690666666665	0.09161386639188694
0.6811052199999996	5.884694783333334	0.09210775405004551
0.6826392299999999	5.9516064944444445	0.09253998573380513
0.6841732500000002	5.777116327777778	0.09083254285196551
0.6857072600000004	5.643313238888888	0.09000863379755274
0.6872412800000002	5.688493294444444	0.08992490278816273
0.6887752999999999	5.7198567833333325	0.09041423003393109
0.69030931	5.605792794444444	0.08932940931402272
0.6918433299999998	5.747524277777778	0.09058504095886269
0.69337741	5.68890926111111	0.08966882332131645
0.6949114200000002	5.802300133333332	0.09056192724139639
0.6964454399999999	5.8270791611111115	0.09079841748616146
0.6979794599999997	5.56287271111111	0.08869249692636173
0.6995134699999999	5.608160455555557	0.08887525424415331
0.7010474900000001	5.669103988888889	0.08906519992093936
0.7025815000000003	5.753958594444445	0.08957702271321391
0.7041155200000001	5.6012985833333335	0.08821030943355866
0.7056495399999998	5.647178377777778	0.08847469851743667
0.70718355	5.729109405555555	0.08879528077788815
0.7087175699999997	5.615898049999999	0.08776986911084245
0.7102515799999998	5.508752783333333	0.08702962273904685
0.7117856000000002	5.614549055555555	0.0876745115724667
0.7133196799999998	5.5836698333333326	0.08831822433434075
0.7148536999999996	5.625806138888889	0.08870493763460277
0.7163877099999998	5.641040749999999	0.08893597221632095
0.7179217300000003	5.598952333333333	0.08895669668231627
0.7194557400000003	5.597235183333334	0.0893693467572164
0.72098976	5.56764451111111	0.08871554534091858
0.7225237799999997	5.623954644444444	0.08931084140500752
0.7240577899999999	5.616880022222222	0.08956169063989913
0.7255918099999996	5.7233033055555556	0.09082116043438548
0.7271258199999999	5.676329677777778	0.09010950616550803
0.7286598400000002	5.771571094444445	0.09096980231428514
0.73019386	5.672321516666667	0.09000882824543642
0.7317278700000002	5.679714333333333	0.09007017773113224
0.7332618899999997	5.713087022222223	0.09038628813002902
0.7347959700000002	5.581671655555556	0.08934320520834294
0.7363299800000003	5.615432822222222	0.08954960105832502
0.7378640000000001	5.609305466666666	0.0896504217722286
0.7393980199999999	5.460043261111112	0.08816528785436867
0.7409320299999999	5.574302794444445	0.08890788685660476
0.7424660500000003	5.632563666666667	0.08980406021734626
0.7440000599999999	5.648269938888888	0.09021895212338608
0.7455340800000001	5.6459678944444445	0.09033940091601911
0.7470681	5.824300388888887	0.0914554348293942
0.7486021100000001	5.711822127777778	0.09109802626087057
0.7501361299999998	5.621700399999999	0.0911040197637958
0.75167014	5.60160755	0.09116578936474547
0.7532041599999997	5.777399872222222	0.09273245801709122
0.75473824	5.764872588888888	0.0929712638003889
0.7562722599999998	5.782866361111111	0.09330268529765152
0.7578062699999998	5.864226933333333	0.09467286790994202
0.7593402900000004	5.77824356111111	0.0938602770835515
0.7608742999999998	5.62682628888889	0.09252396586361272
0.7624083200000003	5.719197883333334	0.0934937606231253
0.7639423399999999	5.625685805555556	0.09293468589570306
0.76547635	5.554771427777776	0.09263832903323622
0.7670103699999999	5.617030861111111	0.09366962784934761
0.7685443799999999	5.62206781111111	0.09384039856850265
0.7700783999999997	5.530878694444444	0.09301753446623579
0.7716124200000002	5.649329172222222	0.09414619124255524
0.7731464300000002	5.762753377777779	0.09531685096890385
0.77468045	5.629578083333333	0.09430761668813128
0.7762145300000003	5.591394255555556	0.09420583336419264
0.7777485399999997	5.672609216666667	0.09547338806830824
0.7792825600000002	5.6631934500000005	0.09527461720352669
0.7808165799999999	5.64423105	0.09531276995354589
0.78235059	5.557815827777778	0.09418242662995656
0.7838846099999999	5.617467905555555	0.09510745731789282
0.7854186199999998	5.544665816666667	0.09421548166919544
0.7869526399999996	5.490890916666666	0.09381764433899362
0.7884866600000001	5.633228033333334	0.0955016901839379
0.7900206700000001	5.704059416666667	0.09641100334819443
0.79155469	5.574007961111111	0.09550938141528147
0.7930887000000001	5.52542085	0.09570390436594207
0.7946227199999998	5.546070222222222	0.09674037269829729
0.7961568000000002	5.601463366666667	0.09829055948960855
0.7976908199999998	5.4636995	0.09761719213942091
0.79922483	5.653695316666667	0.09962000368561719
0.8007588499999998	5.612359766666668	0.09927770026158818
0.8022928599999998	5.5440158666666655	0.09862683690757486
0.8038268800000004	5.470722577777778	0.0988619379032884
0.8053609	5.617415066666667	0.10062595628554
0.8068949100000004	5.4984574055555555	0.09980979191429949
0.8084289299999999	5.504110322222221	0.10052181726267294
0.80996294	5.537260155555556	0.10093501205215885
0.8114969599999999	5.500733216666666	0.10089310281685364
0.8130309800000002	5.489410344444444	0.10051365809111079
0.8145649900000004	5.5421859499999995	0.10154148144939414
0.8160990100000002	5.425482105555556	0.10090473467349932
0.8176330899999997	5.493364922222223	0.10151219076299432
0.8191670999999997	5.562735533333333	0.10290347490442381
0.8207011200000003	5.454541477777777	0.10194507136405184
0.82223514	5.3486038888888885	0.1008788409087934
0.8237691500000003	5.314592438888888	0.10023243850060808
0.8253031699999999	5.504589366666668	0.10250187513359878
0.82683718	5.4180837777777775	0.10282355248722025
0.8283711999999999	5.488095194444444	0.10317167050658499
0.8299052200000001	5.528205238888889	0.1039941945916077
0.8314392300000003	5.4150561944444435	0.10330919733917178
0.8329732500000001	5.314967994444445	0.10209694556186266
0.8345072600000001	5.278591461111111	0.10223539577810056
0.83604128	5.386951600000001	0.10388054349830193
0.8375753600000002	5.476396194444445	0.10463632647448508
0.83910938	5.523267811111113	0.10529592796488492
0.8406433900000002	5.566320727777778	0.10579511905434008
0.8421774099999998	5.299975022222222	0.10306303365512051
0.84371142	5.435050172222223	0.10500748755911546
0.8452454399999998	5.507488483333334	0.10611031154724554
0.8467794600000004	5.611060927777778	0.10743196701838714
0.8483134700000003	5.526244083333332	0.10652806391397308
0.84984749	5.4761359999999994	0.10621921518546534
0.8513815000000003	5.453186994444445	0.10730922676813942
0.8529155199999999	5.453548844444444	0.10832950440451482
0.8544495399999996	5.442211461111111	0.10939610160129834
0.8559835499999999	5.519860477777778	0.11109995571763359
